"file"	"flag"
"2021_324/2021-11-20T22-56-22+00-00"	0
"2021_324/2021-11-20T22-59-22+00-00"	0
"2021_324/2021-11-20T23-02-22+00-00"	1
"2021_324/2021-11-20T23-05-22+00-00"	0
"2021_324/2021-11-20T23-08-23+00-00"	0
"2021_324/2021-11-20T23-11-23+00-00"	1
"2021_324/2021-11-20T23-14-23+00-00"	1
"2021_324/2021-11-20T23-17-23+00-00"	1
"2021_324/2021-11-20T23-20-24+00-00"	2
"2021_324/2021-11-20T23-23-24+00-00"	2
"2021_324/2021-11-20T23-26-24+00-00"	2
"2021_324/2021-11-20T23-29-24+00-00"	2
"2021_324/2021-11-20T23-32-25+00-00"	2
"2021_324/2021-11-20T23-35-25+00-00"	2
"2021_324/2021-11-20T23-38-25+00-00"	2
"2021_324/2021-11-20T23-41-25+00-00"	2
"2021_324/2021-11-20T23-44-26+00-00"	2
"2021_324/2021-11-20T23-47-26+00-00"	2
"2021_324/2021-11-20T23-50-26+00-00"	2
"2021_324/2021-11-20T23-53-26+00-00"	2
"2021_324/2021-11-20T23-56-27+00-00"	2
