"file"	"flag"
"2016_041/2016-02-10T00-36-04+00-00"	0
"2016_041/2016-02-10T00-39-05+00-00"	0
"2016_041/2016-02-10T00-42-05+00-00"	0
"2016_041/2016-02-10T00-45-05+00-00"	0
"2016_041/2016-02-10T00-48-05+00-00"	0
"2016_041/2016-02-10T00-51-06+00-00"	0
"2016_041/2016-02-10T00-54-06+00-00"	0
"2016_041/2016-02-10T00-57-06+00-00"	0
"2016_041/2016-02-10T01-00-06+00-00"	0
"2016_041/2016-02-10T01-03-07+00-00"	0
"2016_041/2016-02-10T01-06-07+00-00"	0
"2016_041/2016-02-10T01-09-07+00-00"	0
"2016_041/2016-02-10T01-12-07+00-00"	0
"2016_041/2016-02-10T01-15-07+00-00"	0
"2016_041/2016-02-10T01-18-08+00-00"	0
"2016_041/2016-02-10T01-21-08+00-00"	0
"2016_041/2016-02-10T01-24-08+00-00"	0
"2016_041/2016-02-10T01-27-08+00-00"	0
"2016_041/2016-02-10T01-30-09+00-00"	0
